id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
55398,"History, B.A.",https://www.bachelorsportal.com/studies/55398/history.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.snhu.edu%2Fcampus-majors%2Fundergraduate%2Fba-history%3Futm_source%3DStudyPortal%26utm_medium%3Ddisplay%26utm_content%3DA01647%26utm_campaign%3DStudyPortal%26snhu_segment%3DUGD,United States,Manchester,Southern New Hampshire University,"26,413",/ year,4 Years,On campus,9,Humanities
176886,"History, B.A.",https://www.bachelorsportal.com/studies/176886/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Evansville,University of Evansville,,,,,9,Humanities
162272,"History, B.A.",https://www.bachelorsportal.com/studies/162272/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Newport,Ramapo College of New Jersey,"19,641",/ year,1 year,On campus,9,Humanities
183891,"History: Museum Studies, B.A.",https://www.bachelorsportal.com/studies/183891/history-museum-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Seattle,Seattle Pacific University,"34,75",/ year,,,9,Humanities
153866,"History, Pre-Bachelor",https://www.bachelorsportal.com/studies/153866/history.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-rhode-island,United States,Kingston,ONCAMPUS Rhode Island,"25,755",/ year,1 year,On campus,9,Humanities
114674,"Antiquity and Archaeology, B.A.",https://www.bachelorsportal.com/studies/114674/antiquity-and-archaeology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.uni.wroc.pl%2Fen%2Fbachelor%2Fantiquity-and-archaeology,Poland,Wroclaw,University of Wroclaw,"1,5",/ year,3 Years,On campus,9,Humanities
92100,"Greek and Latin, B.A.",https://www.bachelorsportal.com/studies/92100/greek-and-latin.html,"https://www.bachelorsportal.com/search/#q=di-67,91,266|lv-preparation",United States,Los Angeles,"University of California, Los Angeles (UCLA)","24,058",/ year,3 Years,On campus,9,Humanities
159559,"Ancient, Medieval and Modern History, B.A.",https://www.bachelorsportal.com/studies/159559/ancient-medieval-and-modern-history.html,"https://www.bachelorsportal.com/search/#q=di-266,273|lv-preparation",United Kingdom,Durham,Durham University,"10,361",/ year,3 Years,On campus,9,Humanities
146668,"Global Studies, B.A.",https://www.bachelorsportal.com/studies/146668/global-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,San Marcos,California State University San Marcos,"14,003",/ year,4 Years,On campus,9,Humanities
130367,"History, B.A.",https://www.bachelorsportal.com/studies/130367/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Harrisonburg,James Madison University,"22,469",/ year,4 Years,On campus,9,Humanities
50142,"Egyptology and Classical Civilisation (VQ48), B.A.",https://www.bachelorsportal.com/studies/50142/egyptology-and-classical-civilisation.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United Kingdom,Swansea,Swansea University,"10,081",/ year,3 Years,On campus,9,Humanities
106805,"Ancient Greek & Roman Studies, Bachelor",https://www.bachelorsportal.com/studies/106805/ancient-greek-roman-studies.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,Newark,University of Delaware,"26,588",/ year,4 Years,On campus,9,Humanities
148878,"Classical Studies, B.A.",https://www.bachelorsportal.com/studies/148878/classical-studies.html,"https://www.bachelorsportal.com/search/#q=di-266,269|lv-preparation",Canada,Winnipeg,University of Winnipeg,358,/ credit,3 Years,On campus,9,Humanities
44559,"Ancient History (Hons), B.A.",https://www.bachelorsportal.com/studies/44559/ancient-history.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United Kingdom  United Kingdom,Canterbury,University of Kent,"10,361",/ year,3 Years,On campus,9,Humanities
124547,"Archeology, Bachelor",https://www.bachelorsportal.com/studies/124547/archeology.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,New York City,The City University of New York,"14,428",/ year,4 Years,On campus,9,Humanities
166010,"History - Education, B.A.",https://www.bachelorsportal.com/studies/166010/history-education.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Delaware,Ohio Wesleyan University,"38,156",/ year,4 Years,On campus,9,Humanities
144259,"History, B.A.",https://www.bachelorsportal.com/studies/144259/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Pittsburgh,Duquesne University,,,4 Years,On campus,9,Humanities
142962,"Ancient Studies, Bachelor",https://www.bachelorsportal.com/studies/142962/ancient-studies.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,South Hadley,Mount Holyoke College,"39,23",/ year,4 Years,On campus,9,Humanities
159517,"Ancient History, B.A.",https://www.bachelorsportal.com/studies/159517/ancient-history.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United Kingdom,Durham,Durham University,"10,361",/ year,3 Years,On campus,9,Humanities
25529,"Archaeology and Ancient History, B.A.",https://www.bachelorsportal.com/studies/25529/archaeology-and-ancient-history.html,"https://www.bachelorsportal.com/search/#q=di-70,266|lv-preparation",United Kingdom,Birmingham,University of Birmingham,"3,36",/ year,3 Years,On campus,9,Humanities
174952,"Classical Humanities, B.Sc.",https://www.bachelorsportal.com/studies/174952/classical-humanities.html,"https://www.bachelorsportal.com/search/#q=di-266,269|lv-preparation",United States,Cincinnati,Xavier University,"31,776",/ year,4 Years,On campus,9,Humanities
146671,"History, B.A.",https://www.bachelorsportal.com/studies/146671/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,San Marcos,California State University San Marcos,"14,003",/ year,4 Years,On campus,9,Humanities
148232,"History, B.A.",https://www.bachelorsportal.com/studies/148232/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",Canada,Antigonish,Saint Francis Xavier University,,,4 Years,On campus,9,Humanities
173204,"History, B.A.",https://www.bachelorsportal.com/studies/173204/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Glenside,Arcadia University,"35,752",/ year,4 Years,On campus,9,Humanities
161007,"Archaeology and Ancient History (Integrated) with a Year of Study Abroad, B.A.",https://www.bachelorsportal.com/studies/161007/archaeology-and-ancient-history-with-a-year-of-study-abroad.html,"https://www.bachelorsportal.com/search/#q=di-70,266|lv-preparation",United Kingdom,Cardiff,Cardiff University,9,/ year,4 Years,On campus,9,Humanities
157635,"History, B.A.",https://www.bachelorsportal.com/studies/157635/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United Kingdom,Keele,Keele University,"10,361",/ year,3 Years,On campus,9,Humanities
172546,"History, B.A.",https://www.bachelorsportal.com/studies/172546/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Irving,University of Dallas,"30,917",/ year,4 Years,On campus,9,Humanities
140001,"Latin, B.A.",https://www.bachelorsportal.com/studies/140001/latin.html,"https://www.bachelorsportal.com/search/#q=di-91,266|lv-preparation",United States,Missouri City,Missouri State University,"11,963",/ year,4 Years,On campus,9,Humanities
148247,"History, B.A.",https://www.bachelorsportal.com/studies/148247/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Richmond,Eastern Kentucky University,"15,355",/ year,4 Years,On campus,9,Humanities
186480,"American Studies, B.A.",https://www.bachelorsportal.com/studies/186480/american-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Harrison,Manhattanville College,"31,312",/ year,4 Years,On campus,9,Humanities
161829,"History with Welsh History with a Year of Study Abroad, B.A.",https://www.bachelorsportal.com/studies/161829/history-with-welsh-history-with-a-year-of-study-abroad.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United Kingdom,Cardiff,Cardiff University,"10,081",/ year,4 Years,On campus,9,Humanities
163313,"History, B.A.",https://www.bachelorsportal.com/studies/163313/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Redlands,University of Redlands,"41,413",/ year,,On campus,9,Humanities
174311,"History, B.A.",https://www.bachelorsportal.com/studies/174311/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Honolulu,University of Hawaii at Manoa,"14,129",/ year,4 Years,On campus,9,Humanities
117318,"Anthropology, Bachelor",https://www.bachelorsportal.com/studies/117318/anthropology.html,"https://www.bachelorsportal.com/search/#q=di-72,266,273|lv-preparation",United States,Miami,University of Miami,"38,131",/ year,,On campus,9,Humanities
166007,"History, B.A.",https://www.bachelorsportal.com/studies/166007/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Delaware,Ohio Wesleyan University,"38,156",/ year,4 Years,On campus,9,Humanities
149293,"History, B.A.",https://www.bachelorsportal.com/studies/149293/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",Canada,Sackville,Mount Allison University,"14,101",/ year,4 Years,On campus,9,Humanities
26824,"Archaeology and Ancient History, B.A.",https://www.bachelorsportal.com/studies/26824/archaeology-and-ancient-history.html,"https://www.bachelorsportal.com/search/#q=di-70,266|lv-preparation",United Kingdom,Birmingham,University of Birmingham,,,3 Years,On campus,9,Humanities
71895,"Ancient History and Classics, B.A.",https://www.bachelorsportal.com/studies/71895/ancient-history-and-classics.html,"https://www.bachelorsportal.com/search/#q=di-67,74,266|lv-preparation",United States,Columbus,Ohio State University,"25,909",/ year,4 Years,On campus,9,Humanities
104429,"Classics, B.A.",https://www.bachelorsportal.com/studies/104429/classics.html,"https://www.bachelorsportal.com/search/#q=di-67,266,269|lv-preparation",United States,San Francisco,San Francisco State University,"37,822",/ year,,On campus,9,Humanities
160963,"Ancient History with a Year of Study Abroad, B.A.",https://www.bachelorsportal.com/studies/160963/ancient-history-with-a-year-of-study-abroad.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United Kingdom,Cardiff,Cardiff University,"10,081",/ year,4 Years,On campus,9,Humanities
106819,"Classics, B.A.",https://www.bachelorsportal.com/studies/106819/classics.html,"https://www.bachelorsportal.com/search/#q=di-266,269|lv-preparation",United States,Boulder,University of Colorado at Boulder,"32,621",/ year,4 Years,On campus,9,Humanities
119449,"Greek and Roman Civilization, B.A.",https://www.bachelorsportal.com/studies/119449/greek-and-roman-civilization.html,"https://www.bachelorsportal.com/search/#q=di-266,272|lv-preparation",,,University of Notre Dame,,,4 Years,On campus,9,Humanities
158992,"Ancient History, B.A.",https://www.bachelorsportal.com/studies/158992/ancient-history.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United Kingdom,Southampton,University of Southampton,"10,361",/ year,3 Years,On campus,9,Humanities
143001,"Late Antique-Medieval Studies, Bachelor",https://www.bachelorsportal.com/studies/143001/late-antique-medieval-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,California,Pomona College,,,4 Years,On campus,9,Humanities
166353,"Ancient Civilisations and Information and Communication Technology, Dual Degree",https://www.bachelorsportal.com/studies/166353/ancient-civilisations-and-information-and-communication-technology.html,"https://www.bachelorsportal.com/search/#q=di-71,266|lv-preparation",Australia,Hobart,University of Tasmania,"19,025",/ year,4 Years,On campus,9,Humanities
165789,"Ancient Studies, Medieval Studies and Renaissance Studies, B.A.",https://www.bachelorsportal.com/studies/165789/ancient-studies-medieval-studies-and-renaissance-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266,272|lv-preparation",United States,Delaware,Ohio Wesleyan University,"38,156",/ year,4 Years,On campus,9,Humanities
51391,"Ancient History and History, B.A.",https://www.bachelorsportal.com/studies/51391/ancient-history-and-history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United Kingdom,Swansea,Swansea University,"10,081",/ year,3 Years,On campus,9,Humanities
159198,"Ancient History and German, B.A.",https://www.bachelorsportal.com/studies/159198/ancient-history-and-german.html,"https://www.bachelorsportal.com/search/#q=di-91,266|lv-preparation",United Kingdom,Southampton,University of Southampton,"10,361",/ year,4 Years,On campus,9,Humanities
157682,"History, B.A.",https://www.bachelorsportal.com/studies/157682/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United Kingdom,London,University of Roehampton,"9,25",/ year,3 Years,On campus,9,Humanities
49588,"Egyptology (V410), B.A.",https://www.bachelorsportal.com/studies/49588/egyptology.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United Kingdom,Swansea,Swansea University,"10,081",/ year,3 Years,On campus,9,Humanities
149304,"Religious Studies, B.A.",https://www.bachelorsportal.com/studies/149304/religious-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,99,266|lv-preparation",Canada,Sackville,Mount Allison University,"6,411",/ year,4 Years,On campus,9,Humanities
160959,"Ancient and Medieval History with a Year of Study Abroad, B.A.",https://www.bachelorsportal.com/studies/160959/ancient-and-medieval-history-with-a-year-of-study-abroad.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United Kingdom,Cardiff,Cardiff University,"10,081",/ year,4 Years,On campus,9,Humanities
145827,"History (B.A.), B.Sc.",https://www.bachelorsportal.com/studies/145827/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Florida City,Florida Agricultural & Mechanical University,90,/ credit,4 Years,On campus,9,Humanities
183818,"Medieval and Renaissance Studies, B.A.",https://www.bachelorsportal.com/studies/183818/medieval-and-renaissance-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,266|lv-preparation",United States,New York City,Washington and Lee University,"42,227",/ year,4 Years,On campus,9,Humanities
177359,"Classical and Medieval Studies, Bachelor",https://www.bachelorsportal.com/studies/177359/classical-and-medieval-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Lewiston,Bates College,"14,324",/ year,4 Years,On campus,9,Humanities
182317,"Classics, Bachelor",https://www.bachelorsportal.com/studies/182317/classics.html,"https://www.bachelorsportal.com/search/#q=di-74,266,272|lv-preparation",United States,Appleton,Lawrence University,"39,334",/ year,4 Years,On campus,9,Humanities
171351,"History, B.A.",https://www.bachelorsportal.com/studies/171351/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Hays,Fort Hays State University,"12,389",/ year,4 Years,On campus,9,Humanities
130016,"Ancient History, Bachelor",https://www.bachelorsportal.com/studies/130016/ancient-history.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,Swarthmore,Swarthmore College,"40,424",/ year,4 Years,On campus,9,Humanities
51399,"Ancient History and Spanish (VR14), B.A.",https://www.bachelorsportal.com/studies/51399/ancient-history-and-spanish.html,"https://www.bachelorsportal.com/search/#q=di-91,266|lv-preparation",United Kingdom,Swansea,Swansea University,"10,081",/ year,4 Years,On campus,9,Humanities
186470,"African Studies, B.A.",https://www.bachelorsportal.com/studies/186470/african-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Harrison,Manhattanville College,"31,312",/ year,4 Years,On campus,9,Humanities
101665,"Classics, Bachelor",https://www.bachelorsportal.com/studies/101665/classics.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,Saint Louis,Washington University in St. Louis,"84,077",/ year,4 Years,On campus,9,Humanities
98675,"Classical Civilization, B.A.",https://www.bachelorsportal.com/studies/98675/classical-civilization.html,"https://www.bachelorsportal.com/search/#q=di-74,77,266|lv-preparation",United States,Bowling Green,Bowling Green State University,"22,877",/ year,4 Years,On campus,9,Humanities
72538,"Medieval and Renaissance Studies, B.A.",https://www.bachelorsportal.com/studies/72538/medieval-and-renaissance-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Columbus,Ohio State University,"25,909",/ year,4 Years,On campus,9,Humanities
165817,"Classics, B.A.",https://www.bachelorsportal.com/studies/165817/classics.html,"https://www.bachelorsportal.com/search/#q=di-74,259,266|lv-preparation",United States,Delaware,Ohio Wesleyan University,"38,156",/ year,4 Years,On campus,9,Humanities
109055,"History, Bachelor",https://www.bachelorsportal.com/studies/109055/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",,,Villanova University,"40,334",/ year,4 Years,On campus,9,Humanities
144213,"Classical Latin, B.A.",https://www.bachelorsportal.com/studies/144213/classical-latin.html,"https://www.bachelorsportal.com/search/#q=di-266,269|lv-preparation",United States,Pittsburgh,Duquesne University,,,4 Years,On campus,9,Humanities
107342,"Latin and Classical Studies, B.A.",https://www.bachelorsportal.com/studies/107342/latin-and-classical-studies.html,"https://www.bachelorsportal.com/search/#q=di-91,266,269|lv-preparation",United States,Boston,Boston University,"43,782",/ year,4 Years,On campus,9,Humanities
168960,"Aboriginal Professional Practice - Ancient History and Classical Languages, Bachelor",https://www.bachelorsportal.com/studies/168960/aboriginal-professional-practice-ancient-history-and-classical-languages.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,Australia,Newcastle,University of Newcastle,"15,736",/ year,3 Years,On campus,9,Humanities
176207,"Medieval Studies, Bachelor",https://www.bachelorsportal.com/studies/176207/medieval-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,New York City,Bard College,"44,852",/ year,4 Years,On campus,9,Humanities
158997,"Ancient History and History with Year Abroad, B.A.",https://www.bachelorsportal.com/studies/158997/ancient-history-and-history-with-year-abroad.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United Kingdom,Southampton,University of Southampton,"10,361",/ year,4 Years,On campus,9,Humanities
175480,"History, B.A.",https://www.bachelorsportal.com/studies/175480/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Cincinnati,Xavier University,"31,776",/ year,4 Years,On campus,9,Humanities
61859,"Ancient and Medieval Civilizations, B.A.",https://www.bachelorsportal.com/studies/61859/ancient-and-medieval-civilizations.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,New Brunswick,The State University of New Jersey,"22,42",/ year,4 Years,On campus,9,Humanities
25696,"Ancient and Medieval History, B.A.",https://www.bachelorsportal.com/studies/25696/ancient-and-medieval-history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United Kingdom,Birmingham,University of Birmingham,"10,081",/ year,3 Years,On campus,9,Humanities
150627,"Museum Studies, Bachelor",https://www.bachelorsportal.com/studies/150627/museum-studies.html,"https://www.bachelorsportal.com/search/#q=di-70,74,266|lv-preparation",United States,Middlebury,Middlebury College,"42,638",/ year,4 Years,On campus,9,Humanities
151188,"Classical Studies (Hons), B.A.",https://www.bachelorsportal.com/studies/151188/classical-studies.html,"https://www.bachelorsportal.com/search/#q=di-266,269,272|lv-preparation",United Kingdom,Canterbury,University of Kent,"3,453",/ year,3 Years,On campus,9,Humanities
143309,"Medieval Studies, Bachelor",https://www.bachelorsportal.com/studies/143309/medieval-studies.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,South Hadley,Mount Holyoke College,"39,23",/ year,4 Years,On campus,9,Humanities
165012,"Ancient History and Archaeology, B.A.",https://www.bachelorsportal.com/studies/165012/ancient-history-and-archaeology.html,"https://www.bachelorsportal.com/search/#q=di-70,266|lv-preparation",United Kingdom,Exeter,The University of Exeter,"18,37",/ year,3 Years,On campus,9,Humanities
134673,"Ancient History and Classical Archaeology with Study in Europe, B.A.",https://www.bachelorsportal.com/studies/134673/ancient-history-and-classical-archaeology-with-study-in-europe.html,"https://www.bachelorsportal.com/search/#q=di-70,266|lv-preparation",United Kingdom,Coventry,University of Warwick,"10,081",/ year,,On campus,9,Humanities
150587,"Classics and Classical Studies, Bachelor",https://www.bachelorsportal.com/studies/150587/classics-and-classical-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266,269|lv-preparation",United States,Middlebury,Middlebury College,"42,638",/ year,4 Years,On campus,9,Humanities
25011,"Ancient History, B.A.",https://www.bachelorsportal.com/studies/25011/ancient-history.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United Kingdom,London,Royal Holloway University of London,"10,081",/ year,3 Years,On campus,9,Humanities
48028,"Ancient History and Archaeology (TSM), B.A.",https://www.bachelorsportal.com/studies/48028/ancient-history-and-archaeology.html,"https://www.bachelorsportal.com/search/#q=di-70,266|lv-preparation",Ireland,Dublin,Trinity College Dublin,,,4 Years,On campus,9,Humanities
162514,"Religious Studies and Ancient History with a Year of Study Abroad, B.A.",https://www.bachelorsportal.com/studies/162514/religious-studies-and-ancient-history-with-a-year-of-study-abroad.html,"https://www.bachelorsportal.com/search/#q=di-99,266|lv-preparation",United Kingdom,Cardiff,Cardiff University,"10,081",/ year,4 Years,On campus,9,Humanities
50140,"Egyptology and Ancient History (VV41), B.A.",https://www.bachelorsportal.com/studies/50140/egyptology-and-ancient-history.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United Kingdom,Swansea,Swansea University,"10,081",/ year,3 Years,On campus,9,Humanities
104670,"Classics and Ancient Mediterranean Studies, B.A.",https://www.bachelorsportal.com/studies/104670/classics-and-ancient-mediterranean-studies.html,"https://www.bachelorsportal.com/search/#q=di-91,266,269|lv-preparation",United States,Storrs,University of Connecticut,"46,719",/ year,4 Years,On campus,9,Humanities
165328,"History and Ancient History, B.A.",https://www.bachelorsportal.com/studies/165328/history-and-ancient-history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United Kingdom,Exeter,The University of Exeter,"18,37",/ year,3 Years,On campus,9,Humanities
168234,"History, B.A.",https://www.bachelorsportal.com/studies/168234/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Indianapolis,Butler University,"33,407",/ year,4 Years,On campus,9,Humanities
148598,"History, B.A.",https://www.bachelorsportal.com/studies/148598/history.html,"https://www.bachelorsportal.com/search/#q=di-74,259,266|lv-preparation",Canada,Charlottetown,University of Prince Edward Island,"5,687",/ year,4 Years,,9,Humanities
130259,"Medieval Studies, Bachelor",https://www.bachelorsportal.com/studies/130259/medieval-studies.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Swarthmore,Swarthmore College,"40,424",/ year,4 Years,On campus,9,Humanities
135691,"History, B.A.",https://www.bachelorsportal.com/studies/135691/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",Israel,Haifa,Oranim - Academic College of Education,,,4 Years,On campus,9,Humanities
170521,"History, B.A.",https://www.bachelorsportal.com/studies/170521/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Providence,Providence College,"41,111",/ year,4 Years,On campus,9,Humanities
50614,"Ancient History and French (VR11), B.A.",https://www.bachelorsportal.com/studies/50614/ancient-history-and-french.html,"https://www.bachelorsportal.com/search/#q=di-91,266|lv-preparation",United Kingdom,Swansea,Swansea University,"10,081",/ year,4 Years,On campus,9,Humanities
147634,"History, B.A.",https://www.bachelorsportal.com/studies/147634/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Glassboro,Rowan University,"18,359",/ year,4 Years,On campus,9,Humanities
50469,"Ancient History and Greek (VQ17), B.A.",https://www.bachelorsportal.com/studies/50469/ancient-history-and-greek.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United Kingdom,Swansea,Swansea University,"10,081",/ year,3 Years,On campus,9,Humanities
109143,"Classical Studies, B.A.",https://www.bachelorsportal.com/studies/109143/classical-studies.html,"https://www.bachelorsportal.com/search/#q=di-91,266,269|lv-preparation",,,Villanova University,"40,334",/ year,4 Years,On campus,9,Humanities
158961,"Ancient History and French, B.A.",https://www.bachelorsportal.com/studies/158961/ancient-history-and-french.html,"https://www.bachelorsportal.com/search/#q=di-77,266|lv-preparation",United Kingdom,Southampton,University of Southampton,"10,361",/ year,4 Years,On campus,9,Humanities
123261,"History, B.A.",https://www.bachelorsportal.com/studies/123261/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Lubbock,Texas Tech University,936,/ module,4 Years,On campus,9,Humanities
137074,"Heritage, Museums and Conservation, Bachelor",https://www.bachelorsportal.com/studies/137074/heritage-museums-and-conservation.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",Australia,Canberra,University of Canberra,"16,11",/ year,3 Years,On campus,9,Humanities
168240,"History and Anthropology, B.A.",https://www.bachelorsportal.com/studies/168240/history-and-anthropology.html,"https://www.bachelorsportal.com/search/#q=di-72,74,266|lv-preparation",United States,Indianapolis,Butler University,"33,407",/ year,4 Years,On campus,9,Humanities
173631,"History, B.A.",https://www.bachelorsportal.com/studies/173631/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Spartanburg,University of South Carolina Upstate,"18,179",/ year,4 Years,On campus,9,Humanities
176368,"Classics, B.A.",https://www.bachelorsportal.com/studies/176368/classics.html,"https://www.bachelorsportal.com/search/#q=di-67,266|lv-preparation",United States,Madison,Drew University,"40,295",/ year,,On campus,9,Humanities
77040,"Classical Archaeology and Ancient History, B.A.",https://www.bachelorsportal.com/studies/77040/classical-archaeology-and-ancient-history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United Kingdom,Oxford,University of Oxford,"10,361",/ year,3 Years,On campus,9,Humanities
168945,"Classical Studies, B.A.",https://www.bachelorsportal.com/studies/168945/classical-studies.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,Oregon,Willamette University,"46,9",/ full,,On campus,9,Humanities
165126,"History, B.A.",https://www.bachelorsportal.com/studies/165126/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266|lv-preparation",United States,Pembroke,University of North Carolina at Pembroke,"13,725",/ year,4 Years,On campus,9,Humanities
148211,"Classical Studies, B.A.",https://www.bachelorsportal.com/studies/148211/classical-studies.html,"https://www.bachelorsportal.com/search/#q=di-77,259,266|lv-preparation",Canada,Antigonish,Saint Francis Xavier University,"6,179",/ year,4 Years,On campus,9,Humanities
106493,"Classical Civilization, B.A.",https://www.bachelorsportal.com/studies/106493/classical-civilization.html,"https://www.bachelorsportal.com/search/#q=di-72,266,269|lv-preparation",United States,Boston,Boston University,"43,782",/ year,4 Years,On campus,9,Humanities
94866,"Ancient History, B.A.",https://www.bachelorsportal.com/studies/94866/ancient-history.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,Hanover,Dartmouth College,"42,938",/ year,4 Years,On campus,9,Humanities
173116,"Classics, B.A.",https://www.bachelorsportal.com/studies/173116/classics.html,"https://www.bachelorsportal.com/search/#q=di-266,269,272|lv-preparation",United States,Crawfordsville,Wabash College,"35,726",/ year,4 Years,On campus,9,Humanities
106197,"Ancient Greek, B.A.",https://www.bachelorsportal.com/studies/106197/ancient-greek.html,"https://www.bachelorsportal.com/search/#q=di-91,266|lv-preparation",United States,Boston,Boston University,"43,782",/ year,4 Years,On campus,9,Humanities
94992,"Classical Archaeology, B.A.",https://www.bachelorsportal.com/studies/94992/classical-archaeology.html,"https://www.bachelorsportal.com/search/#q=di-70,266|lv-preparation",United States,Hanover,Dartmouth College,"42,938",/ year,4 Years,On campus,9,Humanities
103914,"History, B.A.",https://www.bachelorsportal.com/studies/103914/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Newark,New Jersey Institute of Technology,"12,111",/ year,4 Years,On campus,9,Humanities
172400,"Ancient Studies, B.A.",https://www.bachelorsportal.com/studies/172400/ancient-studies.html,https://www.bachelorsportal.com/search/#q=di-266|lv-preparation,United States,Philadelphia,Saint Joseph's University,"37,53",/ year,4 Years,On campus,9,Humanities
173205,"History, B.A.",https://www.bachelorsportal.com/studies/173205/history.html,"https://www.bachelorsportal.com/search/#q=di-74,266,273|lv-preparation",United States,Crawfordsville,Wabash College,"35,726",/ year,4 Years,On campus,9,Humanities
