id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
148246,"International Year One - African American Studies, Pre-Bachelor",https://www.bachelorsportal.com/studies/148246/international-year-one-african-american-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fisc.roosevelt.edu%2Flanding%2Fstudy-in-the-usa%3Fch%3Dsp%26cc%3D2017_SP_GN%2B%2B%26cid%3DStudyPortals%26lc%3D1%26tc%3D0%26cl%3DUSROV%26utm_source%3DStudyPortals%26utm_medium%3DPortal%26utm_content%3DText%26utm_campaign%3D2017_SP_GN%2B%26utm_keyword%3D,United States,Chicago,Roosevelt University International Study Centre,"25,36",/ year,8 months,On campus,13,Social Sciences
136028,"Humanities and Cultural Studies - American Studies, B.A.",https://www.bachelorsportal.com/studies/136028/humanities-and-cultural-studies-american-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fugs.usf.edu%2Fcatalog%2F%3Fcatyr%3D1718%26category%3Dmajors%26display%3Ddetail%26maj%3DHCS%26deg%3DBA%26conc%3DAMSC,United States,Tampa,University of South Florida,"14,878",/ year,4 Years,On campus,13,Social Sciences
183822,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/183822/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Bristol,Roger Williams University,"26,753",/ year,,On campus,13,Social Sciences
100977,"American Studies, B.A.",https://www.bachelorsportal.com/studies/100977/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Buffalo,University at Buffalo,"20,362",/ year,4 Years,On campus,13,Social Sciences
114243,"American Studies, B.A.",https://www.bachelorsportal.com/studies/114243/american-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fugs.usf.edu%2Fcatalog%2F%3Fcatyr%3D1718%26category%3Dminors%26display%3Ddetail%26min%3DAMS%26code%3Dde455afa245cf8371e466d449d3166e9,United States,Tampa,University of South Florida,"14,878",/ year,4 Years,On campus,13,Social Sciences
176513,"American Studies, B.A.",https://www.bachelorsportal.com/studies/176513/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Easton,Lafayette College,"43,284",/ year,4 Years,On campus,13,Social Sciences
69972,"American Studies, B.A.",https://www.bachelorsportal.com/studies/69972/american-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.richmond.ac.uk%2Fundergraduate-programmes%2Fschool-of-communications-arts-social-sciences%2Fba-degree-in-american-studies%2F%3Futm_source%3DSP_Undergraduate%26utm_campaign%3DStudyportals,United Kingdom,London,"Richmond, the American International University in Lond…","10,081",/ year,4 Years,On campus,13,Social Sciences
173101,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/173101/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Allentown,Muhlenberg College,"43,022",/ year,2 Years,On campus,13,Social Sciences
135997,"Interdisciplinary Social Sciences - American Studies, B.A.",https://www.bachelorsportal.com/studies/135997/interdisciplinary-social-sciences-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-80,274|lv-preparation",United States,Tampa,University of South Florida,"14,878",/ year,4 Years,On campus,13,Social Sciences
177011,"American Studies, B.Sc.",https://www.bachelorsportal.com/studies/177011/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Carlisle,Dickinson College,"45,07",/ year,4 Years,On campus,13,Social Sciences
26821,"American and Canadian Studies Joint Honours, B.A.",https://www.bachelorsportal.com/studies/26821/american-and-canadian-studies-joint-honours.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom,Birmingham,University of Birmingham,"10,081",/ year,3 Years,On campus,13,Social Sciences
115245,"African American Studies, B.A.",https://www.bachelorsportal.com/studies/115245/african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Syracuse,Syracuse University,"35,893",/ year,4 Years,On campus,13,Social Sciences
97864,"American Studies Minor, Bachelor",https://www.bachelorsportal.com/studies/97864/american-studies-minor.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,New York City,Long Island University (LIU),"29,416",/ year,2 Years,On campus,13,Social Sciences
50441,"American Studies and Politics with an Intercalary Year (TL72), B.A.",https://www.bachelorsportal.com/studies/50441/american-studies-and-politics-with-an-intercalary-year.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom,Swansea,Swansea University,"10,081",/ year,4 Years,On campus,13,Social Sciences
119739,"American Studies, B.A.",https://www.bachelorsportal.com/studies/119739/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,Canada,London,University of Western Ontario,"15,904",/ year,3 Years,On campus,13,Social Sciences
44162,"American Studies, B.A.",https://www.bachelorsportal.com/studies/44162/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom,Hull,The University of Hull,"10,081",/ year,4 Years,On campus,13,Social Sciences
30758,"English and American Literature (Hons), B.A.",https://www.bachelorsportal.com/studies/30758/english-and-american-literature.html,"https://www.bachelorsportal.com/search/#q=di-272,274|lv-preparation",United Kingdom,Canterbury,University of Kent,"10,361",/ year,3 Years,On campus,13,Social Sciences
102397,"Asian American Studies, B.Sc.",https://www.bachelorsportal.com/studies/102397/asian-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Davis,"University of California, Davis","34,978",/ year,4 Years,On campus,13,Social Sciences
146753,"Social Sciences, B.A.",https://www.bachelorsportal.com/studies/146753/social-sciences.html,"https://www.bachelorsportal.com/search/#q=di-73,274,277|lv-preparation",United States,San Marcos,California State University San Marcos,"14,003",/ year,4 Years,On campus,13,Social Sciences
184621,"American Studies (United States) (5 years including foundation year and year abroad), B.A.",https://www.bachelorsportal.com/studies/184621/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom,Colchester,University of Essex,"10,361",/ year,5 Years,On campus,13,Social Sciences
61857,"American Studies, B.A.",https://www.bachelorsportal.com/studies/61857/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,New Brunswick,The State University of New Jersey,"22,42",/ year,4 Years,On campus,13,Social Sciences
106185,"American Studies, B.A.",https://www.bachelorsportal.com/studies/106185/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Boston,Boston University,"43,782",/ year,4 Years,On campus,13,Social Sciences
95602,"American Studies, B.A.",https://www.bachelorsportal.com/studies/95602/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Bloomington,Indiana University Bloomington,"29,41",/ year,4 Years,On campus,13,Social Sciences
185203,"Latin American studies with Business Management (5 years including foundation year), B.A.",https://www.bachelorsportal.com/studies/185203/latin-american-studies-with-business-management.html,"https://www.bachelorsportal.com/search/#q=di-45,89,274|lv-preparation",United Kingdom,Colchester,University of Essex,"10,361",/ year,5 Years,On campus,13,Social Sciences
98189,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/98189/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,West Lafayette,Purdue University,"26,454",/ year,4 Years,On campus,13,Social Sciences
171263,"Social and Behavioral Sciences - Native American Studies Concentration, B.A.",https://www.bachelorsportal.com/studies/171263/social-and-behavioral-sciences-native-american-studies-concentration.html,"https://www.bachelorsportal.com/search/#q=di-80,274|lv-preparation",United States,California,California State University Monterey Bay,"4,931",/ year,4 Years,On campus,13,Social Sciences
46027,"American Studies (T700), B.A.",https://www.bachelorsportal.com/studies/46027/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom,Swansea,Swansea University,"10,081",/ year,4 Years,On campus,13,Social Sciences
179724,"African American Studies, B.Sc.",https://www.bachelorsportal.com/studies/179724/african-american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Cortland,Suny Cortland,"14,015",/ year,4 Years,On campus,13,Social Sciences
177338,"Latin American, Latino and Caribbean Studies, B.Sc.",https://www.bachelorsportal.com/studies/177338/latin-american-latino-and-caribbean-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Carlisle,Dickinson College,"45,07",/ year,4 Years,On campus,13,Social Sciences
111184,"American Studies, B.A.",https://www.bachelorsportal.com/studies/111184/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Williamsburg,College of William & Mary,"32,141",/ year,,On campus,13,Social Sciences
104053,"American Studies, B.A.",https://www.bachelorsportal.com/studies/104053/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,San Francisco,San Francisco State University,"13,236",/ year,4 Years,On campus,13,Social Sciences
102961,"African-American Studies, B.A.",https://www.bachelorsportal.com/studies/102961/african-american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Atlanta,Georgia State University,"22,988",/ year,4 Years,On campus,13,Social Sciences
94512,"American Studies, B.A.",https://www.bachelorsportal.com/studies/94512/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Saint Louis,Saint Louis University,"35,675",/ year,4 Years,On campus,13,Social Sciences
157214,"Government - American Politics, B.A.",https://www.bachelorsportal.com/studies/157214/government-american-politics.html,"https://www.bachelorsportal.com/search/#q=di-274,316|lv-preparation",United States,San Antonio,University of the Incarnate Word,"23,96",/ year,4 Years,On campus,13,Social Sciences
100652,"Southern Studies, Bachelor",https://www.bachelorsportal.com/studies/100652/southern-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Oxford,University of Mississippi,,,,On campus,13,Social Sciences
149619,"Latin American Studies, B.A.",https://www.bachelorsportal.com/studies/149619/latin-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Burlington,The University of Vermont International Study Center,"35,085",/ year,4 Years,On campus,13,Social Sciences
128332,"American Studies, B.A.",https://www.bachelorsportal.com/studies/128332/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Boston,University of Massachusetts Boston,"27,501",/ year,4 Years,On campus,13,Social Sciences
17928,"American (United States) Studies, B.A.",https://www.bachelorsportal.com/studies/17928/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom,Colchester,University of Essex,"10,081",/ year,3 Years,On campus,13,Social Sciences
166421,"American Studies, B.A.",https://www.bachelorsportal.com/studies/166421/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,New York City,CUNY Brooklyn College,,,4 Years,On campus,13,Social Sciences
17931,"Criminology and American Studies, B.A.",https://www.bachelorsportal.com/studies/17931/criminology-and-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-274,276|lv-preparation",United Kingdom,Colchester,University of Essex,"10,081",/ year,3 Years,On campus,13,Social Sciences
147376,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/147376/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Poughkeepsie,Vassar College,"44,933",/ year,4 Years,On campus,13,Social Sciences
109364,"American Studies, B.A.",https://www.bachelorsportal.com/studies/109364/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Lawrence,University of Kansas,741,/ credit,4 Years,On campus,13,Social Sciences
111212,"Latin American Studies, B.A.",https://www.bachelorsportal.com/studies/111212/latin-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Charlotte,University of North Carolina Charlotte,"14,811",/ year,4 Years,On campus,13,Social Sciences
159924,"American Studies, B.A.",https://www.bachelorsportal.com/studies/159924/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Oxford,Miami University of Ohio,"25,455",/ year,,,13,Social Sciences
30187,"American Studies, B.A.",https://www.bachelorsportal.com/studies/30187/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom  United Kingdom,Canterbury,University of Kent,"10,361",/ year,3 Years,On campus,13,Social Sciences
171027,"African American Studies, Bachelor",https://www.bachelorsportal.com/studies/171027/african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,73,274|lv-preparation",United States,Chicago,Lake Forest College,"37,887",/ year,3 Years,On campus,13,Social Sciences
115528,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/115528/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Richmond,University of Richmond,386,/ module,4 Years,On campus,13,Social Sciences
116469,"American Studies, B.A.",https://www.bachelorsportal.com/studies/116469/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Laramie,University of Wyoming,"26,848",/ year,4 Years,On campus,13,Social Sciences
145151,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/145151/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Wellesley,Wellesley College,"10,414",/ year,4 Years,On campus,13,Social Sciences
131833,"African and Afro-American Studies, B.A.",https://www.bachelorsportal.com/studies/131833/african-and-afro-american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Waltham,Brandeis University,"40,967",/ year,,On campus,13,Social Sciences
112782,"Asian American Studies, B.A.",https://www.bachelorsportal.com/studies/112782/asian-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Santa Barbara,"University of California, Santa Barbara","31,731",/ year,,On campus,13,Social Sciences
115731,"Latino-Latin American Studies, B.A.",https://www.bachelorsportal.com/studies/115731/latino-latin-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Syracuse,Syracuse University,"38,775",/ year,4 Years,On campus,13,Social Sciences
106913,"Black American Studies, Bachelor",https://www.bachelorsportal.com/studies/106913/black-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Newark,University of Delaware,,,4 Years,On campus,13,Social Sciences
119300,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/119300/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,South Bend,University of Notre Dame,"41,161",/ year,,On campus,13,Social Sciences
99199,"American Studies, B.A.",https://www.bachelorsportal.com/studies/99199/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Texas City,The University of Texas at San Antonio,"13,746",/ year,4 Years,On campus,13,Social Sciences
169369,"American Studies, B.A.",https://www.bachelorsportal.com/studies/169369/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,New York City,Skidmore College,"52,4",/ year,,On campus,13,Social Sciences
93095,"American Studies  (Honours), B.A.",https://www.bachelorsportal.com/studies/93095/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,Canada,Toronto,University of Toronto,"39,239",/ year,4 Years,On campus,13,Social Sciences
147363,"Africana Studies, Bachelor",https://www.bachelorsportal.com/studies/147363/africana-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,80,274|lv-preparation",United States,Poughkeepsie,Vassar College,"44,933",/ year,4 Years,On campus,13,Social Sciences
125117,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/125117/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Durham,The University of New Hampshire,,,4 Years,On campus,13,Social Sciences
122298,"Florida Studies, Bachelor",https://www.bachelorsportal.com/studies/122298/florida-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Orlando,University of Central Florida,,,4 Years,On campus,13,Social Sciences
187113,"American Studies - Social Sciences, B.A.",https://www.bachelorsportal.com/studies/187113/american-studies-social-sciences.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Newport,Christopher Newport University,924,/ credit,4 Years,On campus,13,Social Sciences
50356,"American Studies and Politics (LT27), B.A.",https://www.bachelorsportal.com/studies/50356/american-studies-and-politics.html,"https://www.bachelorsportal.com/search/#q=di-274,316|lv-preparation",United Kingdom,Swansea,Swansea University,"10,081",/ year,3 Years,On campus,13,Social Sciences
52156,"American Studies and International Relations with an Intercalary Year (LTR2), B.A.",https://www.bachelorsportal.com/studies/52156/american-studies-and-international-relations-with-an-intercalary-year.html,"https://www.bachelorsportal.com/search/#q=di-78,274|lv-preparation",United Kingdom,Swansea,Swansea University,"10,081",/ year,4 Years,On campus,13,Social Sciences
170398,"American Studies, B.A.",https://www.bachelorsportal.com/studies/170398/american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Providence,Providence College,"41,111",/ year,4 Years,On campus,13,Social Sciences
107187,"American Studies, B.A.",https://www.bachelorsportal.com/studies/107187/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Richardson,University of Texas at Dallas,"1,793",/ credit,4 Years,On campus,13,Social Sciences
102276,"American Studies, B.Sc.",https://www.bachelorsportal.com/studies/102276/american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Davis,"University of California, Davis","34,978",/ year,4 Years,On campus,13,Social Sciences
42039,"American Studies, B.A.",https://www.bachelorsportal.com/studies/42039/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom,Norwich,University of East Anglia,"10,081",/ year,4 Years,On campus,13,Social Sciences
110850,"American Studies, B.A.",https://www.bachelorsportal.com/studies/110850/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,"Washington, D. C.",George Washington University,"45,89",/ year,4 Years,On campus,13,Social Sciences
176141,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/176141/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,New York City,Bard College,"44,852",/ year,4 Years,On campus,13,Social Sciences
92588,"African American Studies, B.A.",https://www.bachelorsportal.com/studies/92588/african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Urbana,University of Illinois at Urbana Champaign,"35,534",/ year,4 Years,On campus,13,Social Sciences
101360,"African American Studies, B.A.",https://www.bachelorsportal.com/studies/101360/african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Los Angeles,University of Southern California,"44,178",/ year,,On campus,13,Social Sciences
159713,"American Studies, B.Sc.",https://www.bachelorsportal.com/studies/159713/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,New York City,Rutgers University,"23,238",/ year,4 Years,On campus,13,Social Sciences
185202,"Latin American studies (5 years including foundation year), B.A.",https://www.bachelorsportal.com/studies/185202/latin-american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom,Colchester,University of Essex,"10,361",/ year,5 Years,On campus,13,Social Sciences
173035,"African American Studies, Bachelor",https://www.bachelorsportal.com/studies/173035/african-american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Tacoma,University of Puget Sound,"41,875",/ year,4 Years,On campus,13,Social Sciences
117394,"Asian American Studies - Double Major, B.A.",https://www.bachelorsportal.com/studies/117394/asian-american-studies-double-major.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Los Angeles,California State University Northridge,"5,668",/ year,4 Years,On campus,13,Social Sciences
140672,"American Government, B.A.",https://www.bachelorsportal.com/studies/140672/american-government.html,"https://www.bachelorsportal.com/search/#q=di-274,316|lv-preparation",United States,Macomb,Western Illinois University,366,/ credit,4 Years,On campus,13,Social Sciences
138094,"American Studies, B.A.",https://www.bachelorsportal.com/studies/138094/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,New York City,Pace University,"34,118",/ year,4 Years,On campus,13,Social Sciences
175050,"African American Studies, B.A.",https://www.bachelorsportal.com/studies/175050/african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Los Angeles,California State University Los Angeles,"13,857",/ year,4 Years,On campus,13,Social Sciences
130670,"African American Studies, Bachelor",https://www.bachelorsportal.com/studies/130670/african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,San Antonio,Trinity University San Antonio,,,4 Years,On campus,13,Social Sciences
101355,"American Studies and Ethnicity, B.A.",https://www.bachelorsportal.com/studies/101355/american-studies-and-ethnicity.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Los Angeles,University of Southern California,"44,178",/ year,,On campus,13,Social Sciences
97440,"American Studies, B.A.",https://www.bachelorsportal.com/studies/97440/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Lowell,University of Massachusetts Lowell,,,,On campus,13,Social Sciences
176113,"American Studies, B.A.",https://www.bachelorsportal.com/studies/176113/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Danbury,Western Connecticut State University,"19,878",/ year,4 Years,On campus,13,Social Sciences
100948,"African-American Studies, B.A.",https://www.bachelorsportal.com/studies/100948/african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Buffalo,University at Buffalo,"20,362",/ year,4 Years,On campus,13,Social Sciences
119478,"American Studies, B.A.",https://www.bachelorsportal.com/studies/119478/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Logan,Utah State University,"28,363",/ year,,On campus,13,Social Sciences
135297,"Native American Studies, B.A.",https://www.bachelorsportal.com/studies/135297/native-american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Stanford,Stanford University,"13,09",/ module,4 Years,On campus,13,Social Sciences
130793,"Political Science: American Politics, B.A.",https://www.bachelorsportal.com/studies/130793/political-science-american-politics.html,"https://www.bachelorsportal.com/search/#q=di-274,316|lv-preparation",United States,Morgantown,West Virginia University,"20,281",/ year,4 Years,On campus,13,Social Sciences
14930,"American Studies, B.A.",https://www.bachelorsportal.com/studies/14930/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,Netherlands,Groningen,University of Groningen,"2,006",/ year,3 Years,On campus,13,Social Sciences
187103,"American Studies - Constitutional Studies, B.A.",https://www.bachelorsportal.com/studies/187103/american-studies-constitutional-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Newport,Christopher Newport University,924,/ credit,4 Years,On campus,13,Social Sciences
143009,"Latin American Studies, Bachelor",https://www.bachelorsportal.com/studies/143009/latin-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,California,Pomona College,,,4 Years,On campus,13,Social Sciences
172072,"British and American Studies, B.A.",https://www.bachelorsportal.com/studies/172072/british-and-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,73,274|lv-preparation",Germany,Bielefeld,Bielefeld University,0,/ year,3 Years,On campus,13,Social Sciences
97714,"African American Studies, B.A.",https://www.bachelorsportal.com/studies/97714/african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,West Lafayette,Purdue University,"12,368",/ year,4 Years,On campus,13,Social Sciences
102434,"American Studies, B.A.",https://www.bachelorsportal.com/studies/102434/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Providence,Brown University,,,3 Years,On campus,13,Social Sciences
107804,"American Studies, B.A.",https://www.bachelorsportal.com/studies/107804/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,University Park,Pennsylvania State University,"26,152",/ year,4 Years,On campus,13,Social Sciences
140648,"African American Studies, B.A.",https://www.bachelorsportal.com/studies/140648/african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Macomb,Western Illinois University,366,/ credit,4 Years,On campus,13,Social Sciences
106505,"American Studies, B.A.",https://www.bachelorsportal.com/studies/106505/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,Germany,Heidelberg,University of Heidelberg,284,/ year,3 Years,On campus,13,Social Sciences
138315,"Latin American Studies, B.A.",https://www.bachelorsportal.com/studies/138315/latin-american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,New York City,Pace University,"34,118",/ year,4 Years,On campus,13,Social Sciences
117388,"Asian American Studies - Standard Major, B.A.",https://www.bachelorsportal.com/studies/117388/asian-american-studies-standard-major.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Los Angeles,California State University Northridge,"5,668",/ year,4 Years,On campus,13,Social Sciences
109283,"African and African American Studies, B.A.",https://www.bachelorsportal.com/studies/109283/african-and-african-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,Lawrence,University of Kansas,741,/ credit,4 Years,On campus,13,Social Sciences
46033,"American Studies and International Relations (LT2R), B.A.",https://www.bachelorsportal.com/studies/46033/american-studies-and-international-relations.html,"https://www.bachelorsportal.com/search/#q=di-78,274|lv-preparation",United Kingdom,Swansea,Swansea University,"10,081",/ year,4 Years,On campus,13,Social Sciences
176748,"American Studies, B.A.",https://www.bachelorsportal.com/studies/176748/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Oswego,State University of New York at Oswego,"7,007",/ year,4 Years,On campus,13,Social Sciences
109109,"Latin American Studies, B.A.",https://www.bachelorsportal.com/studies/109109/latin-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,274|lv-preparation",United States,University Park,Pennsylvania State University,"26,152",/ year,4 Years,On campus,13,Social Sciences
42038,"American Studies (3 Years), B.A.",https://www.bachelorsportal.com/studies/42038/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United Kingdom,Norwich,University of East Anglia,"10,081",/ year,3 Years,On campus,13,Social Sciences
177750,"American Multicultural Studies, B.Sc.",https://www.bachelorsportal.com/studies/177750/american-multicultural-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Rohnert Park,Sonoma University,"4,931",/ year,4 Years,On campus,13,Social Sciences
180007,"African, African American, Diaspora Studies, Bachelor",https://www.bachelorsportal.com/studies/180007/african-african-american-diaspora-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Norton,Wheaton College,"43,387",/ year,4 Years,On campus,13,Social Sciences
163937,"Native American and Indigenous Studies, B.A.",https://www.bachelorsportal.com/studies/163937/native-american-and-indigenous-studies.html,"https://www.bachelorsportal.com/search/#q=di-80,274|lv-preparation",United States,Durango,Fort Lewis College,"24,665",/ year,4 Years,On campus,13,Social Sciences
172988,"American Studies, Bachelor",https://www.bachelorsportal.com/studies/172988/american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Lancaster,Franklin & Marshall College,"46,616",/ year,4 Years,On campus,13,Social Sciences
134269,"International Studies (Interdisciplinary Studies), B.A.",https://www.bachelorsportal.com/studies/134269/international-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,78,274|lv-preparation",United States,Arcata,Humboldt State University,"6,192",/ year,4 Years,On campus,13,Social Sciences
110653,"Asian American Studies, Bachelor",https://www.bachelorsportal.com/studies/110653/asian-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-73,274|lv-preparation",United States,Riverside,"University of California, Riverside",,,,On campus,13,Social Sciences
17933,"American (United States) Studies with Film, B.A.",https://www.bachelorsportal.com/studies/17933/american-studies-with-film.html,"https://www.bachelorsportal.com/search/#q=di-69,274|lv-preparation",United Kingdom,Colchester,University of Essex,"10,081",/ year,3 Years,On campus,13,Social Sciences
142941,"Asian American Studies, Bachelor",https://www.bachelorsportal.com/studies/142941/asian-american-studies.html,"https://www.bachelorsportal.com/search/#q=di-72,274|lv-preparation",United States,California,Pomona College,,,4 Years,On campus,13,Social Sciences
106229,"Latin American Studies, B.A.",https://www.bachelorsportal.com/studies/106229/latin-american-studies.html,https://www.bachelorsportal.com/search/#q=di-274|lv-preparation,United States,Texas City,Baylor University,"34,017",/ year,4 Years,On campus,13,Social Sciences
